timestamp,value,anomaly_score
2015-08-31 14:12:00,165.0,0.162401
2015-08-31 14:33:00,127.0,0.000000
2015-08-31 16:23:00,153.0,0.300467
2015-08-31 17:43:00,178.0,0.022124
2015-08-31 18:23:00,128.0,0.000000
2015-08-31 19:11:00,177.0,0.000000
2015-09-01 05:11:00,308.0,0.516599
2015-09-01 05:23:00,686.0,0.000000
2015-09-01 05:32:00,748.0,0.887137
2015-09-01 08:05:00,164.0,0.913737
2015-09-01 08:15:00,154.0,0.000000
2015-09-01 08:25:00,165.0,0.000000
2015-09-01 08:35:00,225.0,0.731228
2015-09-01 08:44:00,243.0,0.000000
2015-09-01 08:55:00,257.0,0.860252
2015-09-01 09:15:00,194.0,0.777250
2015-09-01 09:24:00,158.0,0.000000
2015-09-01 10:35:00,124.0,0.787823
2015-09-01 10:45:00,134.0,0.000000
2015-09-01 10:55:00,118.0,0.015160
2015-09-01 11:04:00,465.0,0.000000
2015-09-01 11:14:00,114.0,0.928929
2015-09-01 11:45:00,174.0,0.953608
2015-09-01 13:44:00,141.0,0.897723
2015-09-01 13:54:00,114.0,0.000000
2015-09-01 14:11:00,91.0,0.653950
2015-09-01 14:25:00,116.0,0.000000
2015-09-01 14:35:00,140.0,0.667793
2015-09-01 14:45:00,126.0,0.000000
2015-09-01 22:01:00,147.0,0.710662
2015-09-01 22:11:00,132.0,0.000000
2015-09-01 23:21:00,176.0,0.000000
2015-09-01 23:41:00,318.0,0.726903
2015-09-01 23:59:00,460.0,0.746156
2015-09-02 07:21:00,170.0,0.812624
2015-09-02 07:41:00,170.0,0.000000
2015-09-02 09:00:00,210.0,0.000000
2015-09-02 09:11:00,175.0,0.568303
2015-09-02 09:21:00,217.0,0.000000
2015-09-02 09:41:00,156.0,0.189458
2015-09-02 13:41:00,142.0,0.653806
2015-09-02 14:11:00,66.0,0.203699
2015-09-02 14:20:00,47.0,0.000000
2015-09-02 17:10:00,151.0,0.528837
2015-09-02 19:40:00,171.0,0.755192
2015-09-02 19:49:00,174.0,0.000000
2015-09-02 22:16:00,186.0,0.214787
2015-09-02 22:36:00,605.0,0.930158
2015-09-02 22:44:00,770.0,0.000000
2015-09-02 22:56:00,991.0,0.891445
2015-09-02 23:06:00,1190.0,0.000000
2015-09-02 23:14:00,1150.0,0.000000
2015-09-02 23:26:00,1033.0,0.889248
2015-09-02 23:36:00,771.0,0.000000
2015-09-02 23:46:00,723.0,0.878535
2015-09-02 23:54:00,768.0,0.000000
2015-09-03 00:06:00,639.0,0.896912
2015-09-03 00:16:00,683.0,0.000000
2015-09-03 00:26:00,682.0,0.814595
2015-09-03 00:36:00,940.0,0.000000
2015-09-03 00:46:00,908.0,0.964803
2015-09-03 00:55:00,835.0,0.000000
2015-09-03 01:06:00,653.0,0.929478
2015-09-03 01:26:00,674.0,0.870252
2015-09-03 01:36:00,954.0,0.000000
2015-09-03 01:46:00,1028.0,0.926484
2015-09-03 01:56:00,411.0,0.000000
2015-09-03 02:05:00,204.0,0.000000
2015-09-03 04:35:00,105.0,0.925280
2015-09-03 04:46:00,116.0,0.848099
2015-09-03 04:54:00,111.0,0.000000
2015-09-03 05:05:00,110.0,0.000000
2015-09-03 05:15:00,111.0,0.159700
2015-09-03 05:25:00,110.0,0.000000
2015-09-03 05:50:00,126.0,0.000000
2015-09-03 06:06:00,118.0,0.774064
2015-09-03 06:16:00,121.0,0.000000
2015-09-03 06:46:00,127.0,0.141946
2015-09-03 07:45:00,153.0,0.000000
2015-09-03 08:16:00,176.0,0.031707
2015-09-03 08:26:00,228.0,0.745742
2015-09-03 08:35:00,296.0,0.000000
2015-09-03 08:46:00,429.0,0.805144
2015-09-03 08:56:00,404.0,0.000000
2015-09-03 09:06:00,358.0,0.670739
2015-09-03 09:15:00,351.0,0.000000
2015-09-03 09:26:00,274.0,0.824194
2015-09-03 09:46:00,247.0,0.734312
2015-09-03 09:55:00,249.0,0.000000
2015-09-03 10:06:00,298.0,0.804020
2015-09-03 10:16:00,314.0,0.000000
2015-09-03 10:26:00,352.0,0.758409
2015-09-03 10:36:00,321.0,0.000000
2015-09-03 10:55:00,211.0,0.728982
2015-09-03 11:36:00,194.0,0.748550
2015-09-03 11:46:00,158.0,0.731603
2015-09-03 11:55:00,190.0,0.000000
2015-09-03 12:05:00,251.0,0.000000
2015-09-03 12:16:00,197.0,0.644571
2015-09-03 12:26:00,149.0,0.572862
2015-09-03 12:36:00,161.0,0.000000
2015-09-03 12:45:00,108.0,0.000000
2015-09-03 13:36:00,147.0,0.815890
2015-09-03 16:24:00,182.0,0.594754
2015-09-03 16:46:00,162.0,0.418248
2015-09-03 17:14:00,215.0,0.083837
2015-09-03 17:24:00,218.0,0.000000
2015-09-03 17:36:00,168.0,0.559388
2015-09-03 17:44:00,185.0,0.000000
2015-09-03 17:56:00,126.0,0.655577
2015-09-03 18:06:00,42.0,0.735619
2015-09-03 18:15:00,41.0,0.000000
2015-09-03 18:24:00,110.0,0.000000
2015-09-03 18:35:00,152.0,0.824206
2015-09-03 18:45:00,164.0,0.000000
2015-09-03 19:06:00,141.0,0.799250
2015-09-03 19:36:00,162.0,0.807583
2015-09-03 21:52:00,153.0,0.746184
2015-09-03 22:12:00,306.0,0.752626
2015-09-03 22:32:00,512.0,0.774492
2015-09-03 22:42:00,464.0,0.000000
2015-09-03 22:52:00,665.0,0.799371
2015-09-03 23:02:00,203.0,0.000000
2015-09-04 05:53:00,2222.0,0.964417
2015-09-04 07:43:00,151.0,0.959362
2015-09-04 07:52:00,151.0,0.754728
2015-09-04 08:01:00,162.0,0.000000
2015-09-04 08:23:00,190.0,0.814884
2015-09-04 08:31:00,201.0,0.740307
2015-09-04 08:43:00,236.0,0.000000
2015-09-04 08:53:00,243.0,0.892209
2015-09-04 09:03:00,218.0,0.000000
2015-09-04 09:23:00,162.0,0.694689
2015-09-04 09:43:00,173.0,0.770304
2015-09-04 09:53:00,206.0,0.620092
2015-09-04 10:03:00,224.0,0.000000
2015-09-04 10:13:00,223.0,0.735933
2015-09-04 10:23:00,230.0,0.000000
2015-09-04 10:43:00,269.0,0.105460
2015-09-04 10:53:00,255.0,0.075744
2015-09-04 11:02:00,292.0,0.000000
2015-09-04 11:13:00,245.0,0.000000
2015-09-04 11:23:00,212.0,0.000000
2015-09-04 11:53:00,252.0,0.804652
2015-09-04 12:03:00,296.0,0.000000
2015-09-04 12:41:00,165.0,0.673675
2015-09-04 13:39:00,335.0,0.810266
2015-09-04 13:52:00,495.0,0.763799
2015-09-04 14:02:00,626.0,0.000000
2015-09-04 14:12:00,828.0,0.836311
2015-09-04 14:22:00,627.0,0.000000
2015-09-04 14:33:00,374.0,0.962746
2015-09-04 14:53:00,298.0,0.878381
2015-09-04 15:02:00,208.0,0.000000
2015-09-04 15:23:00,200.0,0.856203
2015-09-04 15:33:00,265.0,0.841239
2015-09-04 15:43:00,276.0,0.000000
2015-09-04 15:52:00,308.0,0.559673
2015-09-04 16:03:00,255.0,0.000000
2015-09-04 16:12:00,284.0,0.878991
2015-09-04 16:23:00,289.0,0.000000
2015-09-04 16:33:00,308.0,0.726939
2015-09-04 16:42:00,347.0,0.000000
2015-09-04 16:53:00,346.0,0.706596
2015-09-04 16:58:00,360.0,0.000000
2015-09-04 17:13:00,350.0,0.128510
2015-09-04 17:30:00,255.0,0.759974
2015-09-04 18:02:00,187.0,0.539595
2015-09-04 18:12:00,166.0,0.611944
2015-09-04 19:02:00,155.0,0.325179
2015-09-05 08:39:00,163.0,0.704364
2015-09-05 09:39:00,195.0,0.000000
2015-09-05 09:59:00,517.0,0.874508
2015-09-05 10:09:00,628.0,0.794004
2015-09-05 10:28:00,391.0,0.907962
2015-09-05 10:37:00,175.0,0.000000
2015-09-05 10:49:00,172.0,0.872812
2015-09-05 10:59:00,151.0,0.000000
2015-09-05 13:27:00,198.0,0.885714
2015-09-05 14:47:00,155.0,0.782227
2015-09-05 19:07:00,145.0,0.777927
2015-09-05 19:56:00,161.0,0.128073
2015-09-05 20:17:00,189.0,0.000000
2015-09-05 20:27:00,182.0,0.500422
2015-09-05 22:37:00,120.0,0.415369
2015-09-06 04:47:00,107.0,0.797039
2015-09-06 05:27:00,1572.0,0.945905
2015-09-06 05:37:00,1472.0,0.000000
2015-09-06 05:47:00,1900.0,0.957424
2015-09-06 06:07:00,118.0,0.961754
2015-09-06 06:47:00,116.0,0.950252
2015-09-06 06:57:00,115.0,0.000000
2015-09-06 07:37:00,116.0,0.969493
2015-09-06 09:37:00,160.0,0.920603
2015-09-06 10:47:00,115.0,0.880231
2015-09-06 10:57:00,112.0,0.000000
2015-09-06 15:01:00,131.0,0.708367
2015-09-06 15:51:00,137.0,0.347998
2015-09-06 16:11:00,193.0,0.459496
2015-09-06 19:01:00,135.0,0.589417
2015-09-06 19:11:00,142.0,0.000000
2015-09-06 19:21:00,167.0,0.000000
2015-09-06 19:31:00,143.0,0.104559
2015-09-06 19:39:00,149.0,0.000000
2015-09-06 20:21:00,86.0,0.136980
2015-09-06 20:30:00,339.0,0.866753
2015-09-06 20:40:00,415.0,0.000000
2015-09-06 20:51:00,1634.0,0.971088
2015-09-06 21:01:00,1067.0,0.000000
2015-09-06 21:20:00,521.0,0.978877
2015-09-06 21:31:00,612.0,0.975118
2015-09-06 21:41:00,101.0,0.000000
2015-09-06 22:01:00,95.0,0.883634
2015-09-06 22:11:00,433.0,0.940817
2015-09-07 05:21:00,749.0,0.953369
2015-09-07 05:31:00,1248.0,0.925416
2015-09-07 05:41:00,1330.0,0.000000
2015-09-07 06:00:00,116.0,0.964682
2015-09-07 06:51:00,113.0,0.948453
2015-09-07 07:01:00,118.0,0.000000
2015-09-07 07:21:00,137.0,0.086442
2015-09-07 07:31:00,131.0,0.945812
2015-09-07 08:21:00,154.0,0.000000
2015-09-07 08:41:00,165.0,0.000000
2015-09-07 08:51:00,173.0,0.910411
2015-09-07 09:01:00,147.0,0.000000
2015-09-07 09:11:00,149.0,0.000000
2015-09-07 11:00:00,113.0,0.625289
2015-09-07 11:21:00,151.0,0.171342
2015-09-07 11:39:00,151.0,0.624781
2015-09-07 13:42:00,143.0,0.097981
2015-09-07 14:03:00,164.0,0.000000
2015-09-07 14:13:00,160.0,0.536422
2015-09-07 15:54:00,71.0,0.172009
2015-09-07 16:24:00,159.0,0.730377
2015-09-07 17:24:00,136.0,0.685809
2015-09-07 19:03:00,150.0,0.089172
2015-09-07 19:13:00,141.0,0.000000
2015-09-07 20:03:00,162.0,0.159479
2015-09-07 20:13:00,158.0,0.000000
2015-09-07 20:33:00,157.0,0.103199
2015-09-07 21:33:00,156.0,0.012554
2015-09-07 22:12:00,152.0,0.148720
2015-09-08 04:23:00,120.0,0.477068
2015-09-08 05:13:00,115.0,0.660136
2015-09-08 05:23:00,1102.0,0.000000
2015-09-08 05:32:00,1238.0,0.966028
2015-09-08 05:41:00,1496.0,0.000000
2015-09-08 07:53:00,172.0,0.961966
2015-09-08 08:20:00,196.0,0.826259
2015-09-08 08:32:00,293.0,0.851204
2015-09-08 08:42:00,344.0,0.000000
2015-09-08 08:53:00,344.0,0.894449
2015-09-08 09:03:00,304.0,0.000000
2015-09-08 09:12:00,254.0,0.794817
2015-09-08 09:23:00,180.0,0.000000
2015-09-08 09:43:00,120.0,0.819830
2015-09-08 10:03:00,163.0,0.607710
2015-09-08 10:13:00,224.0,0.796974
2015-09-08 10:32:00,233.0,0.605300
2015-09-08 10:36:00,256.0,0.000000
2015-09-08 10:47:00,195.0,0.816872
2015-09-08 10:57:00,178.0,0.000000
2015-09-08 11:07:00,153.0,0.785535
2015-09-08 11:45:00,169.0,0.875631
2015-09-08 12:25:00,164.0,0.330542
2015-09-08 13:47:00,125.0,0.625270
2015-09-08 14:07:00,87.0,0.033281
2015-09-08 14:17:00,126.0,0.000000
2015-09-08 14:26:00,118.0,0.723800
2015-09-08 14:47:00,126.0,0.664958
2015-09-08 14:57:00,119.0,0.000000
2015-09-08 15:45:00,173.0,0.296609
2015-09-08 16:27:00,72.0,0.104082
2015-09-08 16:37:00,819.0,0.000000
2015-09-08 16:46:00,872.0,0.959897
2015-09-08 17:06:00,42.0,0.964400
2015-09-08 17:15:00,22.0,0.000000
2015-09-08 17:27:00,164.0,0.969213
2015-09-08 17:47:00,147.0,0.887624
2015-09-08 19:57:00,165.0,0.952889
2015-09-08 20:05:00,152.0,0.000000
2015-09-08 20:47:00,153.0,0.620175
2015-09-09 05:04:00,532.0,0.410774
2015-09-09 05:37:00,123.0,0.767216
2015-09-09 07:27:00,174.0,0.885410
2015-09-09 07:47:00,202.0,0.000000
2015-09-09 07:57:00,325.0,0.000000
2015-09-09 08:07:00,386.0,0.530563
2015-09-09 08:17:00,362.0,0.000000
2015-09-09 08:27:00,312.0,0.788193
2015-09-09 08:37:00,215.0,0.000000
2015-09-09 08:46:00,166.0,0.828543
2015-09-09 09:17:00,149.0,0.733103
2015-09-09 09:57:00,196.0,0.781969
2015-09-09 10:17:00,275.0,0.785661
2015-09-09 10:19:00,272.0,0.000000
2015-09-09 10:27:00,303.0,0.114987
2015-09-09 10:49:00,185.0,0.745363
2015-09-09 10:58:00,128.0,0.000000
2015-09-09 13:30:00,148.0,0.917717
2015-09-09 14:50:00,150.0,0.305714
2015-09-09 15:10:00,183.0,0.000000
2015-09-09 15:40:00,213.0,0.000000
2015-09-09 15:48:00,189.0,0.718177
2015-09-09 16:10:00,185.0,0.352309
2015-09-09 16:19:00,164.0,0.000000
2015-09-09 16:30:00,214.0,0.738761
2015-09-09 16:39:00,215.0,0.000000
2015-09-09 16:48:00,193.0,0.604011
2015-09-09 17:00:00,225.0,0.000000
2015-09-09 17:10:00,285.0,0.674188
2015-09-09 17:20:00,289.0,0.000000
2015-09-09 17:30:00,300.0,0.588394
2015-09-09 17:48:00,366.0,0.376811
2015-09-09 18:00:00,398.0,0.000000
2015-09-09 18:10:00,428.0,0.415127
2015-09-09 18:20:00,458.0,0.000000
2015-09-09 18:28:00,467.0,0.068903
2015-09-09 18:39:00,535.0,0.000000
2015-09-09 18:50:00,506.0,0.762842
2015-09-09 19:00:00,531.0,0.000000
2015-09-09 19:10:00,497.0,0.766214
2015-09-09 19:20:00,533.0,0.000000
2015-09-09 19:30:00,448.0,0.786252
2015-09-09 19:40:00,375.0,0.000000
2015-09-09 19:49:00,329.0,0.733072
2015-09-09 21:10:00,140.0,0.820411
2015-09-09 22:20:00,133.0,0.702658
2015-09-09 22:30:00,158.0,0.407534
2015-09-09 22:40:00,143.0,0.000000
2015-09-09 23:00:00,138.0,0.242022
2015-09-09 23:40:00,134.0,0.453374
2015-09-10 00:10:00,130.0,0.000000
2015-09-10 00:20:00,125.0,0.000000
2015-09-10 00:30:00,121.0,0.000000
2015-09-10 04:20:00,135.0,0.107256
2015-09-10 04:40:00,117.0,0.000000
2015-09-10 04:50:00,132.0,0.249818
2015-09-10 05:00:00,128.0,0.000000
2015-09-10 05:10:00,115.0,0.279246
2015-09-10 05:20:00,134.0,0.000000
2015-09-10 05:26:00,127.0,0.230679
2015-09-10 05:50:00,136.0,0.000000
2015-09-10 06:00:00,137.0,0.000000
2015-09-10 06:40:00,135.0,0.000000
2015-09-10 06:50:00,146.0,0.554058
2015-09-10 07:10:00,142.0,0.000000
2015-09-10 07:30:00,227.0,0.629347
2015-09-10 07:40:00,242.0,0.000000
2015-09-10 08:10:00,287.0,0.409959
2015-09-10 08:20:00,326.0,0.000000
2015-09-10 08:30:00,328.0,0.000000
2015-09-10 08:39:00,354.0,0.000000
2015-09-10 08:50:00,431.0,0.720830
2015-09-10 09:00:00,409.0,0.000000
2015-09-10 09:10:00,555.0,0.807062
2015-09-10 09:20:00,451.0,0.000000
2015-09-10 09:29:00,502.0,0.696939
2015-09-10 09:39:00,325.0,0.000000
2015-09-10 09:50:00,348.0,0.682001
2015-09-10 10:00:00,204.0,0.000000
2015-09-10 10:20:00,214.0,0.831440
2015-09-10 10:30:00,170.0,0.276225
2015-09-10 10:40:00,177.0,0.000000
2015-09-10 10:53:00,171.0,0.787949
2015-09-10 11:03:00,177.0,0.000000
2015-09-10 11:54:00,101.0,0.732015
2015-09-10 12:04:00,90.0,0.000000
2015-09-10 12:14:00,93.0,0.000000
2015-09-10 12:21:00,72.0,0.000000
2015-09-10 12:34:00,86.0,0.000000
2015-09-10 12:44:00,89.0,0.000000
2015-09-10 12:54:00,144.0,0.696076
2015-09-10 13:03:00,180.0,0.000000
2015-09-10 13:13:00,153.0,0.578193
2015-09-10 13:34:00,159.0,0.732919
2015-09-10 13:40:00,149.0,0.000000
2015-09-10 13:53:00,156.0,0.000000
2015-09-10 14:40:00,183.0,0.609508
2015-09-10 15:04:00,192.0,0.000000
2015-09-10 15:14:00,222.0,0.008592
2015-09-10 15:24:00,226.0,0.000000
2015-09-10 15:43:00,232.0,0.474650
2015-09-10 15:53:00,210.0,0.682193
2015-09-10 16:04:00,216.0,0.000000
2015-09-10 16:14:00,207.0,0.290919
2015-09-10 16:23:00,284.0,0.000000
2015-09-10 16:33:00,205.0,0.733390
2015-09-10 16:43:00,210.0,0.000000
2015-09-10 16:54:00,178.0,0.746564
2015-09-10 17:14:00,199.0,0.745043
2015-09-10 17:23:00,244.0,0.000000
2015-09-10 17:34:00,234.0,0.733854
2015-09-10 17:43:00,219.0,0.000000
2015-09-10 17:52:00,169.0,0.591523
2015-09-10 18:04:00,68.0,0.000000
2015-09-10 18:14:00,73.0,0.755325
2015-09-10 18:23:00,185.0,0.000000
2015-09-10 18:44:00,307.0,0.859738
2015-09-10 18:54:00,342.0,0.804411
2015-09-10 19:04:00,391.0,0.000000
2015-09-10 19:14:00,338.0,0.725135
2015-09-10 19:23:00,230.0,0.000000
2015-09-10 19:32:00,179.0,0.830639
2015-09-10 19:44:00,154.0,0.000000
2015-09-10 20:04:00,166.0,0.682821
2015-09-10 20:14:00,161.0,0.735430
2015-09-11 04:58:00,371.0,0.857154
2015-09-11 07:34:00,153.0,0.353481
2015-09-11 07:43:00,162.0,0.000000
2015-09-11 07:54:00,204.0,0.709861
2015-09-11 08:04:00,342.0,0.000000
2015-09-11 08:14:00,333.0,0.801243
2015-09-11 08:24:00,351.0,0.000000
2015-09-11 08:34:00,389.0,0.749566
2015-09-11 08:44:00,422.0,0.000000
2015-09-11 08:54:00,382.0,0.764729
2015-09-11 09:04:00,426.0,0.000000
2015-09-11 09:10:00,339.0,0.543087
2015-09-11 09:24:00,326.0,0.000000
2015-09-11 09:34:00,191.0,0.801680
2015-09-11 10:14:00,168.0,0.816604
2015-09-11 10:24:00,169.0,0.000000
2015-09-11 10:34:00,181.0,0.000000
2015-09-11 10:44:00,234.0,0.000000
2015-09-11 10:53:00,248.0,0.724041
2015-09-11 11:04:00,280.0,0.000000
2015-09-11 11:14:00,270.0,0.667069
2015-09-11 11:23:00,238.0,0.000000
2015-09-11 11:30:00,199.0,0.741259
2015-09-11 11:40:00,155.0,0.000000
2015-09-11 11:59:00,217.0,0.703987
2015-09-11 12:13:00,241.0,0.732826
2015-09-11 12:27:00,348.0,0.727826
2015-09-11 12:40:00,399.0,0.000000
2015-09-11 12:49:00,290.0,0.907808
2015-09-11 12:58:00,306.0,0.000000
2015-09-11 13:19:00,258.0,0.806787
2015-09-11 13:30:00,251.0,0.804624
2015-09-11 13:40:00,291.0,0.000000
2015-09-11 13:50:00,342.0,0.728375
2015-09-11 14:00:00,244.0,0.000000
2015-09-11 14:20:00,131.0,0.777685
2015-09-11 14:50:00,147.0,0.768599
2015-09-11 15:20:00,187.0,0.000000
2015-09-11 15:29:00,210.0,0.682175
2015-09-11 15:40:00,305.0,0.000000
2015-09-11 15:50:00,319.0,0.208337
2015-09-11 16:00:00,362.0,0.000000
2015-09-11 16:10:00,384.0,0.750907
2015-09-11 16:30:00,423.0,0.000000
2015-09-11 16:40:00,439.0,0.000000
2015-09-11 16:50:00,442.0,0.730927
2015-09-11 17:10:00,449.0,0.013263
2015-09-11 17:20:00,450.0,0.000000
2015-09-11 17:30:00,403.0,0.722411
2015-09-11 17:40:00,425.0,0.000000
2015-09-11 17:50:00,417.0,0.422532
2015-09-11 18:00:00,393.0,0.000000
2015-09-11 18:10:00,378.0,0.398859
2015-09-11 18:19:00,316.0,0.000000
2015-09-11 18:30:00,283.0,0.010593
2015-09-11 18:39:00,273.0,0.000000
2015-09-11 18:50:00,265.0,0.787168
2015-09-11 19:00:00,283.0,0.000000
2015-09-11 19:10:00,305.0,0.714275
2015-09-11 19:13:00,295.0,0.000000
2015-09-11 19:23:00,250.0,0.000000
2015-09-11 19:33:00,233.0,0.750671
2015-09-11 19:43:00,232.0,0.000000
2015-09-11 19:53:00,200.0,0.649514
2015-09-11 20:02:00,189.0,0.000000
2015-09-11 20:23:00,163.0,0.564892
2015-09-11 21:43:00,169.0,0.434917
2015-09-11 21:51:00,180.0,0.000000
2015-09-11 22:03:00,170.0,0.000000
2015-09-11 22:33:00,86.0,0.601814
2015-09-12 03:03:00,119.0,0.765958
2015-09-12 04:53:00,49.0,0.082492
2015-09-12 05:13:00,118.0,0.710395
2015-09-12 05:22:00,467.0,0.000000
2015-09-12 05:39:00,1960.0,0.967313
2015-09-12 06:43:00,123.0,0.984782
2015-09-12 08:32:00,143.0,0.954108
2015-09-12 08:43:00,171.0,0.000000
2015-09-12 08:53:00,196.0,0.899453
2015-09-12 09:03:00,229.0,0.000000
2015-09-12 09:13:00,253.0,0.522434
2015-09-12 09:23:00,269.0,0.000000
2015-09-12 09:32:00,233.0,0.603649
2015-09-12 09:42:00,281.0,0.000000
2015-09-12 09:53:00,268.0,0.637664
2015-09-12 10:03:00,234.0,0.000000
2015-09-12 10:13:00,199.0,0.913689
2015-09-12 10:22:00,166.0,0.000000
2015-09-12 10:33:00,188.0,0.602226
2015-09-12 10:43:00,206.0,0.000000
2015-09-12 10:53:00,223.0,0.699036
2015-09-12 11:03:00,267.0,0.000000
2015-09-12 11:13:00,252.0,0.000000
2015-09-12 11:14:00,254.0,0.000000
2015-09-12 13:08:00,165.0,0.882828
2015-09-12 13:47:00,137.0,0.000000
2015-09-12 13:58:00,138.0,0.000000
2015-09-12 15:07:00,138.0,0.639499
2015-09-12 15:58:00,135.0,0.097746
2015-09-12 17:48:00,231.0,0.575630
2015-09-12 17:57:00,264.0,0.000000
2015-09-12 18:08:00,280.0,0.302152
2015-09-12 18:18:00,338.0,0.000000
2015-09-12 18:28:00,303.0,0.773711
2015-09-12 18:38:00,212.0,0.000000
2015-09-12 18:48:00,174.0,0.737841
2015-09-12 19:08:00,182.0,0.713227
2015-09-12 19:18:00,154.0,0.000000
2015-09-12 19:28:00,167.0,0.725526
2015-09-12 19:38:00,161.0,0.000000
2015-09-12 19:47:00,193.0,0.728739
2015-09-12 19:58:00,181.0,0.000000
2015-09-12 20:07:00,158.0,0.637971
2015-09-12 20:18:00,211.0,0.000000
2015-09-12 20:28:00,230.0,0.675831
2015-09-12 20:38:00,178.0,0.000000
2015-09-12 20:58:00,158.0,0.713510
2015-09-12 21:28:00,152.0,0.501180
2015-09-12 21:57:00,143.0,0.039468
2015-09-12 22:38:00,115.0,0.692005
2015-09-12 23:37:00,141.0,0.464630
2015-09-13 00:58:00,157.0,0.579179
2015-09-13 04:57:00,118.0,0.467881
2015-09-13 05:08:00,119.0,0.000000
2015-09-13 05:47:00,112.0,0.065587
2015-09-13 06:48:00,116.0,0.350664
2015-09-13 06:57:00,115.0,0.000000
2015-09-13 07:05:00,116.0,0.000000
2015-09-13 07:18:00,125.0,0.077891
2015-09-13 07:28:00,118.0,0.179758
2015-09-13 08:08:00,119.0,0.027290
2015-09-13 08:18:00,120.0,0.000000
2015-09-13 08:58:00,132.0,0.015451
2015-09-13 09:28:00,128.0,0.023168
2015-09-13 10:18:00,131.0,0.000000
2015-09-13 10:27:00,132.0,0.005059
2015-09-13 10:57:00,110.0,0.000000
2015-09-13 11:28:00,139.0,0.390969
2015-09-13 11:38:00,131.0,0.000000
2015-09-13 11:48:00,130.0,0.000000
2015-09-13 11:58:00,133.0,0.000000
2015-09-13 12:08:00,136.0,0.000000
2015-09-13 12:16:00,141.0,0.000000
2015-09-13 12:47:00,135.0,0.107877
2015-09-13 13:06:00,132.0,0.000000
2015-09-13 13:48:00,119.0,0.000000
2015-09-13 14:29:00,135.0,0.000000
2015-09-13 14:49:00,139.0,0.000000
2015-09-13 14:59:00,148.0,0.000000
2015-09-13 15:19:00,139.0,0.057857
2015-09-13 15:40:00,134.0,0.147832
2015-09-13 15:50:00,152.0,0.179778
2015-09-13 15:59:00,151.0,0.000000
2015-09-13 16:10:00,175.0,0.533519
2015-09-13 16:19:00,164.0,0.000000
2015-09-13 16:29:00,183.0,0.000000
2015-09-13 16:39:00,173.0,0.000000
2015-09-13 16:49:00,192.0,0.333993
2015-09-13 17:00:00,212.0,0.000000
2015-09-13 17:07:00,178.0,0.717061
2015-09-13 17:30:00,146.0,0.724984
2015-09-13 17:40:00,142.0,0.000000
2015-09-13 18:10:00,149.0,0.368239
2015-09-13 18:30:00,146.0,0.016976
2015-09-13 18:40:00,154.0,0.000000
2015-09-13 18:59:00,145.0,0.000000
2015-09-13 19:20:00,160.0,0.058444
2015-09-13 19:28:00,157.0,0.000000
2015-09-13 19:39:00,173.0,0.000000
2015-09-13 20:08:00,127.0,0.588437
2015-09-13 20:19:00,66.0,0.000000
2015-09-13 20:29:00,69.0,0.623440
2015-09-13 20:39:00,41.0,0.000000
2015-09-13 20:49:00,42.0,0.713504
2015-09-13 20:59:00,41.0,0.000000
2015-09-13 21:08:00,38.0,0.080526
2015-09-13 21:28:00,38.0,0.408042
2015-09-13 21:39:00,74.0,0.000000
2015-09-13 21:49:00,62.0,0.517226
2015-09-13 21:59:00,60.0,0.000000
2015-09-13 22:09:00,62.0,0.596852
2015-09-13 22:29:00,129.0,0.525580
2015-09-14 00:40:00,124.0,0.681358
2015-09-14 01:40:00,121.0,0.413329
2015-09-14 02:29:00,134.0,0.000000
2015-09-14 03:09:00,126.0,0.000000
2015-09-14 03:19:00,125.0,0.000000
2015-09-14 03:39:00,119.0,0.000000
2015-09-14 03:49:00,124.0,0.059472
2015-09-14 03:59:00,126.0,0.000000
2015-09-14 04:09:00,122.0,0.000000
2015-09-14 04:19:00,122.0,0.000000
2015-09-14 04:29:00,128.0,0.271063
2015-09-14 04:39:00,123.0,0.000000
2015-09-14 04:49:00,117.0,0.000000
2015-09-14 05:09:00,114.0,0.326874
2015-09-14 05:29:00,118.0,0.000000
2015-09-14 07:19:00,162.0,0.111213
2015-09-14 07:30:00,161.0,0.323670
2015-09-14 07:49:00,139.0,0.018829
2015-09-14 07:59:00,152.0,0.000000
2015-09-14 08:09:00,156.0,0.078696
2015-09-14 08:19:00,166.0,0.000000
2015-09-14 08:29:00,229.0,0.727112
2015-09-14 08:39:00,227.0,0.000000
2015-09-14 08:47:00,274.0,0.740908
2015-09-14 08:58:00,216.0,0.000000
2015-09-14 09:09:00,161.0,0.583716
2015-09-14 09:19:00,139.0,0.000000
2015-09-14 09:49:00,136.0,0.810488
2015-09-14 09:59:00,144.0,0.000000
2015-09-14 10:09:00,160.0,0.794347
2015-09-14 10:27:00,262.0,0.706001
2015-09-14 10:39:00,347.0,0.000000
2015-09-14 10:49:00,364.0,0.798878
2015-09-14 10:59:00,384.0,0.000000
2015-09-14 11:09:00,578.0,0.886389
2015-09-14 11:19:00,626.0,0.000000
2015-09-14 11:29:00,385.0,0.960842
2015-09-14 11:39:00,289.0,0.000000
2015-09-14 11:50:00,297.0,0.886568
2015-09-14 11:59:00,337.0,0.000000
2015-09-14 12:09:00,365.0,0.866262
2015-09-14 12:19:00,326.0,0.000000
2015-09-14 12:29:00,345.0,0.663074
2015-09-14 12:39:00,271.0,0.000000
2015-09-14 12:49:00,293.0,0.853231
